# DML
# CONTEXT-DATABASE: covid19
Casos_confirmados_comunal,Region="Arica_y_Parinacota",Codigo_region="15",Comuna="Arica",Codigo_comuna="15101.0" Poblacion=247552.0,Casos_confirmados=6.0 1585526400000000000
Casos_confirmados_comunal,Region="Antofagasta",Codigo_region="2",Comuna="Sierra_Gorda",Codigo_comuna="2103.0" Poblacion=1746.0,Casos_confirmados=54.0 1594339200000000000
Casos_confirmados_comunal,Region="Antofagasta",Codigo_region="2",Comuna="Taltal",Codigo_comuna="2104.0" Poblacion=13657.0,Casos_confirmados=87.0 1594339200000000000
Casos_confirmados_comunal,Region="Antofagasta",Codigo_region="2",Comuna="Tocopilla",Codigo_comuna="2301.0" Poblacion=28079.0,Casos_confirmados=224.0 1594339200000000000
Casos_confirmados_comunal,Region="Antofagasta",Codigo_region="2",Comuna="Desconocido_Antofagasta",Codigo_comuna="0.0" Poblacion=0.0,Casos_confirmados=144.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Alto_del_Carmen",Codigo_comuna="3302.0" Poblacion=5729.0,Casos_confirmados=8.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Caldera",Codigo_comuna="3102.0" Poblacion=19426.0,Casos_confirmados=48.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Chanaral",Codigo_comuna="3201.0" Poblacion=13164.0,Casos_confirmados=26.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Copiapo",Codigo_comuna="3101.0" Poblacion=171766.0,Casos_confirmados=892.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Diego_de_Almagro",Codigo_comuna="3202.0" Poblacion=14358.0,Casos_confirmados=49.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Freirina",Codigo_comuna="3303.0" Poblacion=7681.0,Casos_confirmados=33.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Huasco",Codigo_comuna="3304.0" Poblacion=11264.0,Casos_confirmados=25.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Tierra_Amarilla",Codigo_comuna="3103.0" Poblacion=14312.0,Casos_confirmados=85.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Vallenar",Codigo_comuna="3301.0" Poblacion=57009.0,Casos_confirmados=353.0 1594339200000000000
Casos_confirmados_comunal,Region="Atacama",Codigo_region="3",Comuna="Desconocido_Atacama",Codigo_comuna="0.0" Poblacion=0.0,Casos_confirmados=12.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Andacollo",Codigo_comuna="4103.0" Poblacion=11791.0,Casos_confirmados=41.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Canela",Codigo_comuna="4202.0" Poblacion=9546.0,Casos_confirmados=19.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Combarbala",Codigo_comuna="4302.0" Poblacion=13884.0,Casos_confirmados=30.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Coquimbo",Codigo_comuna="4102.0" Poblacion=256735.0,Casos_confirmados=1358.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Illapel",Codigo_comuna="4201.0" Poblacion=32801.0,Casos_confirmados=204.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="La_Higuera",Codigo_comuna="4104.0" Poblacion=4450.0,Casos_confirmados=10.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="La_Serena",Codigo_comuna="4101.0" Poblacion=249656.0,Casos_confirmados=1176.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Los_Vilos",Codigo_comuna="4203.0" Poblacion=23374.0,Casos_confirmados=67.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Monte_Patria",Codigo_comuna="4303.0" Poblacion=32527.0,Casos_confirmados=219.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Ovalle",Codigo_comuna="4301.0" Poblacion=121269.0,Casos_confirmados=982.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Paiguano",Codigo_comuna="4105.0" Poblacion=4675.0,Casos_confirmados=7.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Punitaqui",Codigo_comuna="4304.0" Poblacion=12165.0,Casos_confirmados=63.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Rio_Hurtado",Codigo_comuna="4305.0" Poblacion=4372.0,Casos_confirmados=22.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Salamanca",Codigo_comuna="4204.0" Poblacion=29110.0,Casos_confirmados=64.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Vicuna",Codigo_comuna="4106.0" Poblacion=29741.0,Casos_confirmados=48.0 1594339200000000000
Casos_confirmados_comunal,Region="Coquimbo",Codigo_region="4",Comuna="Desconocido_Coquimbo",Codigo_comuna="0.0" Poblacion=0.0,Casos_confirmados=159.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Algarrobo",Codigo_comuna="5602.0" Poblacion=15174.0,Casos_confirmados=101.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Cabildo",Codigo_comuna="5402.0" Poblacion=20663.0,Casos_confirmados=229.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Calera",Codigo_comuna="5502.0" Poblacion=53591.0,Casos_confirmados=450.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Calle_Larga",Codigo_comuna="5302.0" Poblacion=16482.0,Casos_confirmados=216.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Cartagena",Codigo_comuna="5603.0" Poblacion=25357.0,Casos_confirmados=142.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Casablanca",Codigo_comuna="5102.0" Poblacion=29170.0,Casos_confirmados=151.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Catemu",Codigo_comuna="5702.0" Poblacion=15213.0,Casos_confirmados=86.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Concon",Codigo_comuna="5103.0" Poblacion=45889.0,Casos_confirmados=402.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="El_Quisco",Codigo_comuna="5604.0" Poblacion=17742.0,Casos_confirmados=139.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="El_Tabo",Codigo_comuna="5605.0" Poblacion=14338.0,Casos_confirmados=182.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Hijuelas",Codigo_comuna="5503.0" Poblacion=19099.0,Casos_confirmados=119.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Isla_de_Pascua",Codigo_comuna="5201.0" Poblacion=8277.0,Casos_confirmados=5.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Juan_Fernandez",Codigo_comuna="5104.0" Poblacion=1033.0,Casos_confirmados=0.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="La_Cruz",Codigo_comuna="5504.0" Poblacion=25321.0,Casos_confirmados=123.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="La_Ligua",Codigo_comuna="5401.0" Poblacion=37739.0,Casos_confirmados=255.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Limache",Codigo_comuna="5802.0" Poblacion=49931.0,Casos_confirmados=611.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Llaillay",Codigo_comuna="5703.0" Poblacion=26533.0,Casos_confirmados=232.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Los_Andes",Codigo_comuna="5301.0" Poblacion=68093.0,Casos_confirmados=819.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Nogales",Codigo_comuna="5506.0" Poblacion=23490.0,Casos_confirmados=100.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Olmue",Codigo_comuna="5803.0" Poblacion=19266.0,Casos_confirmados=100.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Panquehue",Codigo_comuna="5704.0" Poblacion=7633.0,Casos_confirmados=65.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Papudo",Codigo_comuna="5403.0" Poblacion=6201.0,Casos_confirmados=75.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Petorca",Codigo_comuna="5404.0" Poblacion=10558.0,Casos_confirmados=72.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Puchuncavi",Codigo_comuna="5105.0" Poblacion=20071.0,Casos_confirmados=138.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Putaendo",Codigo_comuna="5705.0" Poblacion=17645.0,Casos_confirmados=182.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Quillota",Codigo_comuna="5501.0" Poblacion=97572.0,Casos_confirmados=1221.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Quilpue",Codigo_comuna="5801.0" Poblacion=167085.0,Casos_confirmados=1266.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Quintero",Codigo_comuna="5107.0" Poblacion=36135.0,Casos_confirmados=323.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Rinconada",Codigo_comuna="5303.0" Poblacion=11263.0,Casos_confirmados=146.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="San_Antonio",Codigo_comuna="5601.0" Poblacion=96761.0,Casos_confirmados=1088.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="San_Esteban",Codigo_comuna="5304.0" Poblacion=20643.0,Casos_confirmados=170.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="San_Felipe",Codigo_comuna="5701.0" Poblacion=83494.0,Casos_confirmados=978.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Santa_Maria",Codigo_comuna="5706.0" Poblacion=16367.0,Casos_confirmados=179.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Santo_Domingo",Codigo_comuna="5606.0" Poblacion=11934.0,Casos_confirmados=133.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Valparaiso",Codigo_comuna="5101.0" Poblacion=315732.0,Casos_confirmados=3257.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Villa_Alemana",Codigo_comuna="5804.0" Poblacion=139310.0,Casos_confirmados=1210.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Vina_del_Mar",Codigo_comuna="5109.0" Poblacion=361371.0,Casos_confirmados=3058.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Zapallar",Codigo_comuna="5405.0" Poblacion=7994.0,Casos_confirmados=47.0 1594339200000000000
Casos_confirmados_comunal,Region="Valparaiso",Codigo_region="5",Comuna="Desconocido_Valparaiso",Codigo_comuna="0.0" Poblacion=0.0,Casos_confirmados=382.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Alhue",Codigo_comuna="13502.0" Poblacion=7405.0,Casos_confirmados=122.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Buin",Codigo_comuna="13402.0" Poblacion=109641.0,Casos_confirmados=1998.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Calera_de_Tango",Codigo_comuna="13403.0" Poblacion=28525.0,Casos_confirmados=490.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Cerrillos",Codigo_comuna="13102.0" Poblacion=88956.0,Casos_confirmados=2706.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Cerro_Navia",Codigo_comuna="13103.0" Poblacion=142465.0,Casos_confirmados=5759.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Colina",Codigo_comuna="13301.0" Poblacion=180353.0,Casos_confirmados=4204.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Conchali",Codigo_comuna="13104.0" Poblacion=139195.0,Casos_confirmados=5587.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Curacavi",Codigo_comuna="13503.0" Poblacion=36430.0,Casos_confirmados=774.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="El_Bosque",Codigo_comuna="13105.0" Poblacion=172000.0,Casos_confirmados=5700.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="El_Monte",Codigo_comuna="13602.0" Poblacion=40014.0,Casos_confirmados=989.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Estacion_Central",Codigo_comuna="13106.0" Poblacion=206792.0,Casos_confirmados=5648.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Huechuraba",Codigo_comuna="13107.0" Poblacion=112528.0,Casos_confirmados=3387.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Independencia",Codigo_comuna="13108.0" Poblacion=142065.0,Casos_confirmados=5934.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Isla_de_Maipo",Codigo_comuna="13603.0" Poblacion=40171.0,Casos_confirmados=651.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="La_Cisterna",Codigo_comuna="13109.0" Poblacion=100434.0,Casos_confirmados=2888.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="La_Florida",Codigo_comuna="13110.0" Poblacion=402433.0,Casos_confirmados=12342.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="La_Granja",Codigo_comuna="13111.0" Poblacion=122557.0,Casos_confirmados=6433.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="La_Pintana",Codigo_comuna="13112.0" Poblacion=189335.0,Casos_confirmados=8807.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="La_Reina",Codigo_comuna="13113.0" Poblacion=100252.0,Casos_confirmados=2003.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Lampa",Codigo_comuna="13302.0" Poblacion=126898.0,Casos_confirmados=3100.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Las_Condes",Codigo_comuna="13114.0" Poblacion=330759.0,Casos_confirmados=5255.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Lo_Barnechea",Codigo_comuna="13115.0" Poblacion=124076.0,Casos_confirmados=2847.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Lo_Espejo",Codigo_comuna="13116.0" Poblacion=103865.0,Casos_confirmados=3746.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Lo_Prado",Codigo_comuna="13117.0" Poblacion=104403.0,Casos_confirmados=4211.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Macul",Codigo_comuna="13118.0" Poblacion=134635.0,Casos_confirmados=4436.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Maipu",Codigo_comuna="13119.0" Poblacion=578605.0,Casos_confirmados=12902.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Maria_Pinto",Codigo_comuna="13504.0" Poblacion=14926.0,Casos_confirmados=291.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Melipilla",Codigo_comuna="13501.0" Poblacion=141612.0,Casos_confirmados=3291.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Nunoa",Codigo_comuna="13120.0" Poblacion=250192.0,Casos_confirmados=5000.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Padre_Hurtado",Codigo_comuna="13604.0" Poblacion=74188.0,Casos_confirmados=1840.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Paine",Codigo_comuna="13404.0" Poblacion=82766.0,Casos_confirmados=1582.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Pedro_Aguirre_Cerda",Codigo_comuna="13121.0" Poblacion=107803.0,Casos_confirmados=3826.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Penaflor",Codigo_comuna="13605.0" Poblacion=101058.0,Casos_confirmados=2437.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Penalolen",Codigo_comuna="13122.0" Poblacion=266798.0,Casos_confirmados=10589.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Pirque",Codigo_comuna="13202.0" Poblacion=30433.0,Casos_confirmados=982.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Providencia",Codigo_comuna="13123.0" Poblacion=157749.0,Casos_confirmados=2833.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Pudahuel",Codigo_comuna="13124.0" Poblacion=253139.0,Casos_confirmados=8752.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Puente_Alto",Codigo_comuna="13201.0" Poblacion=645909.0,Casos_confirmados=20536.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Quilicura",Codigo_comuna="13125.0" Poblacion=254694.0,Casos_confirmados=8211.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Quinta_Normal",Codigo_comuna="13126.0" Poblacion=136368.0,Casos_confirmados=5223.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Recoleta",Codigo_comuna="13127.0" Poblacion=190075.0,Casos_confirmados=7820.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Renca",Codigo_comuna="13128.0" Poblacion=160847.0,Casos_confirmados=7075.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="San_Bernardo",Codigo_comuna="13401.0" Poblacion=334836.0,Casos_confirmados=9831.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="San_Joaquin",Codigo_comuna="13129.0" Poblacion=103485.0,Casos_confirmados=4400.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="San_Jose_de_Maipo",Codigo_comuna="13203.0" Poblacion=18644.0,Casos_confirmados=548.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="San_Miguel",Codigo_comuna="13130.0" Poblacion=133059.0,Casos_confirmados=4685.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="San_Pedro",Codigo_comuna="13505.0" Poblacion=11953.0,Casos_confirmados=198.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="San_Ramon",Codigo_comuna="13131.0" Poblacion=86510.0,Casos_confirmados=4084.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Santiago",Codigo_comuna="13101.0" Poblacion=503147.0,Casos_confirmados=13592.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Talagante",Codigo_comuna="13601.0" Poblacion=81838.0,Casos_confirmados=1418.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Tiltil",Codigo_comuna="13303.0" Poblacion=21477.0,Casos_confirmados=505.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Vitacura",Codigo_comuna="13132.0" Poblacion=96774.0,Casos_confirmados=1361.0 1594339200000000000
Casos_confirmados_comunal,Region="Metropolitana",Codigo_region="13",Comuna="Desconocido_Metropolitana",Codigo_comuna="0.0" Poblacion=0.0,Casos_confirmados=18896.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Chepica",Codigo_comuna="6302.0" Poblacion=15925.0,Casos_confirmados=98.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Chimbarongo",Codigo_comuna="6303.0" Poblacion=37696.0,Casos_confirmados=129.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Codegua",Codigo_comuna="6102.0" Poblacion=14096.0,Casos_confirmados=126.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Coinco",Codigo_comuna="6103.0" Poblacion=7831.0,Casos_confirmados=82.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Coltauco",Codigo_comuna="6104.0" Poblacion=21263.0,Casos_confirmados=119.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Donihue",Codigo_comuna="6105.0" Poblacion=22700.0,Casos_confirmados=295.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Graneros",Codigo_comuna="6106.0" Poblacion=36504.0,Casos_confirmados=363.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="La_Estrella",Codigo_comuna="6202.0" Poblacion=3114.0,Casos_confirmados=31.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Las_Cabras",Codigo_comuna="6107.0" Poblacion=26749.0,Casos_confirmados=137.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Litueche",Codigo_comuna="6203.0" Poblacion=6765.0,Casos_confirmados=73.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Lolol",Codigo_comuna="6304.0" Poblacion=7289.0,Casos_confirmados=45.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Machali",Codigo_comuna="6108.0" Poblacion=59913.0,Casos_confirmados=802.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Malloa",Codigo_comuna="6109.0" Poblacion=14163.0,Casos_confirmados=61.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Marchihue",Codigo_comuna="6204.0" Poblacion=7632.0,Casos_confirmados=16.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Mostazal",Codigo_comuna="6110.0" Poblacion=27462.0,Casos_confirmados=193.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Nancagua",Codigo_comuna="6305.0" Poblacion=19141.0,Casos_confirmados=74.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Navidad",Codigo_comuna="6205.0" Poblacion=6904.0,Casos_confirmados=72.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Olivar",Codigo_comuna="6111.0" Poblacion=14624.0,Casos_confirmados=168.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Palmilla",Codigo_comuna="6306.0" Poblacion=13299.0,Casos_confirmados=32.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Paredones",Codigo_comuna="6206.0" Poblacion=6349.0,Casos_confirmados=14.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Peralillo",Codigo_comuna="6307.0" Poblacion=11848.0,Casos_confirmados=48.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Peumo",Codigo_comuna="6112.0" Poblacion=14952.0,Casos_confirmados=29.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Pichidegua",Codigo_comuna="6113.0" Poblacion=20743.0,Casos_confirmados=101.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Pichilemu",Codigo_comuna="6201.0" Poblacion=17882.0,Casos_confirmados=45.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Placilla",Codigo_comuna="6308.0" Poblacion=9164.0,Casos_confirmados=50.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Pumanque",Codigo_comuna="6309.0" Poblacion=3531.0,Casos_confirmados=4.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Quinta_de_Tilcoco",Codigo_comuna="6114.0" Poblacion=13877.0,Casos_confirmados=71.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Rancagua",Codigo_comuna="6101.0" Poblacion=265211.0,Casos_confirmados=4698.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Rengo",Codigo_comuna="6115.0" Poblacion=63710.0,Casos_confirmados=688.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="Requinoa",Codigo_comuna="6116.0" Poblacion=30371.0,Casos_confirmados=296.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="San_Fernando",Codigo_comuna="6301.0" Poblacion=78642.0,Casos_confirmados=294.0 1594339200000000000
Casos_confirmados_comunal,Region="O'Higgins",Codigo_region="6",Comuna="San_Vicente",Codigo_comuna="6117.0" Poblacion=50617.0,Casos_confirmados=278.0 1594339200000000000
